,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
2006,2020-09-03,181.13999938964844,163.0259994506836,0.9,0.2853913420790101,0.007936507936507936,18.13011395306313,18.123612178093914,18.43232835149683,18.43241270699233
2007,2020-09-03,181.13999938964844,181.13999938964844,1.0,0.2853913420790101,0.007936507936507936,1.0717725035631247,1.0511929012963497,0.324796543132408,0.3248808986279085
2008,2020-09-03,181.13999938964844,199.2539993286133,1.1,0.2853913420790101,0.007936507936507936,1.832090163088943e-11,0.0,0.0,0.0
2009,2020-09-03,181.13999938964844,217.3679992675781,1.2,0.2853913420790101,0.007936507936507936,2.6016150167781974e-36,0.0,0.0,0.0
2010,2020-09-04,181.63999938964844,145.31199951171877,0.8,0.2803593181728091,0.007936507936507936,36.33801430882764,36.32391360959031,36.842712672424234,36.844837436635395
2011,2020-09-04,181.63999938964844,163.4759994506836,0.9,0.2803593181728091,0.007936507936507936,18.180500354417745,18.186317131426513,18.68519871801429,18.687323482225448
2012,2020-09-04,181.63999938964844,181.63999938964844,1.0,0.2803593181728091,0.007936507936507936,1.0561557030961097,1.0195994212960224,0.5276847636043186,0.5298095278154736
2013,2020-09-04,181.63999938964844,199.8039993286133,1.1,0.2803593181728091,0.007936507936507936,8.158090015955561e-12,0.0,0.0,0.0
2014,2020-09-04,181.63999938964844,217.9679992675781,1.2,0.2803593181728091,0.007936507936507936,1.522659840055244e-37,0.0,0.0,0.0
2015,2020-09-08,181.2899932861328,145.03199462890626,0.8,0.276408127787543,0.015873015873015872,36.27850736273976,36.29275254105516,37.9024804417549,37.903423351606804
2016,2020-09-08,181.2899932861328,163.16099395751954,0.9,0.276408127787543,0.015873015873015872,18.162452741872016,18.248934340877245,19.786425774732557,19.78736868458446
2017,2020-09-08,181.2899932861328,181.2899932861328,1.0,0.276408127787543,0.015873015873015872,1.4765721077896075,1.4058573669565202,1.6703711077102121,1.6713140175621157
2018,2020-09-08,181.2899932861328,199.41899261474612,1.1,0.276408127787543,0.015873015873015872,8.493866250746795e-07,0.0,0.0,0.0
2019,2020-09-08,181.2899932861328,217.54799194335936,1.2,0.276408127787543,0.015873015873015872,2.928917173132233e-20,0.0,0.0,0.0
